/Public/Migration Test/docs//W-APT.pdf,15b72a54-f1bc-46a6-bdcf-8426b9a2f4bd,https://resources.finalsite.net/images/v1610107074/composer/kbvyjy89rcbjqn9d0sfj/W-APT.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107074/composer/kbvyjy89rcbjqn9d0sfj/W-APT.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107074/composer/kbvyjy89rcbjqn9d0sfj/W-APT.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107074/composer/kbvyjy89rcbjqn9d0sfj/W-APT.pdf"", :width=>612}]"
/Public/Migration Test/docs//TracheostomyCarePPA5-2014.pdf,b3de9794-6511-4a0e-997d-7fb9445bd0b3,https://resources.finalsite.net/images/v1610107074/composer/ph978xaj6egqmikknkhh/TracheostomyCarePPA5-2014.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107074/composer/ph978xaj6egqmikknkhh/TracheostomyCarePPA5-2014.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107074/composer/ph978xaj6egqmikknkhh/TracheostomyCarePPA5-2014.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107074/composer/ph978xaj6egqmikknkhh/TracheostomyCarePPA5-2014.pdf"", :width=>612}]"
/Public/Migration Test/docs//WrestlingSchedule2019-20.pdf,83f408f9-d972-4035-9a34-aff817559f8a,https://resources.finalsite.net/images/v1610107074/composer/mvhvq81mujcqhvtpoyy6/WrestlingSchedule2019-20.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107074/composer/mvhvq81mujcqhvtpoyy6/WrestlingSchedule2019-20.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107074/composer/mvhvq81mujcqhvtpoyy6/WrestlingSchedule2019-20.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107074/composer/mvhvq81mujcqhvtpoyy6/WrestlingSchedule2019-20.pdf"", :width=>612}]"
/Public/Migration Test/docs//zika-basics.pdf,7c5af61e-79ec-43e3-8cd5-ea4b72f22ffa,https://resources.finalsite.net/images/v1610107075/composer/jrlhnirwpbfswg5dhjzn/zika-basics.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107075/composer/jrlhnirwpbfswg5dhjzn/zika-basics.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107075/composer/jrlhnirwpbfswg5dhjzn/zika-basics.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107075/composer/jrlhnirwpbfswg5dhjzn/zika-basics.pdf"", :width=>612}]"
/Public/Migration Test/docs//Wellness_Policy_Assessment_School_Year_2016-17.pdf,5a2665c2-6746-460d-bf29-3a2c4c8023f3,https://resources.finalsite.net/images/v1610107074/composer/rvqd3ysz7hw3l4tjgxz6/Wellness_Policy_Assessment_School_Year_2016-17.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107074/composer/rvqd3ysz7hw3l4tjgxz6/Wellness_Policy_Assessment_School_Year_2016-17.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107074/composer/rvqd3ysz7hw3l4tjgxz6/Wellness_Policy_Assessment_School_Year_2016-17.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107074/composer/rvqd3ysz7hw3l4tjgxz6/Wellness_Policy_Assessment_School_Year_2016-17.pdf"", :width=>612}]"
/Public/Migration Test/images//010SB19.jpg,ec5dd8c6-ec77-42a3-8f52-d19f5f3d8f09,https://resources.finalsite.net/images/v1610107104/composer/respflfbus5ctwdkphq4/010SB19.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107104/composer/respflfbus5ctwdkphq4/010SB19.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107104/composer/respflfbus5ctwdkphq4/010SB19.jpg"", :width=>300}]"
/Public/Migration Test/images//006SB19.jpg,63d5b386-634f-4693-959a-d59d606d2fa6,https://resources.finalsite.net/images/v1610107104/composer/ff1fkl1j6rnhzs9cxpxx/006SB19.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107104/composer/ff1fkl1j6rnhzs9cxpxx/006SB19.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107104/composer/ff1fkl1j6rnhzs9cxpxx/006SB19.jpg"", :width=>500}]"
/Public/Migration Test/images//002SB19.jpg,5df5a96b-a819-4713-b50f-9388a91eecfb,https://resources.finalsite.net/images/v1610107104/composer/gtqhys13iyeccepbpb9x/002SB19.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107104/composer/gtqhys13iyeccepbpb9x/002SB19.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107104/composer/gtqhys13iyeccepbpb9x/002SB19.jpg"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_3/v1610107104/composer/gtqhys13iyeccepbpb9x/002SB19.jpg"", :width=>800}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107104/composer/gtqhys13iyeccepbpb9x/002SB19.jpg"", :width=>999}]"
/Public/Migration Test/images//003SB19.jpg,e640b791-c3ea-4c12-a08b-32c98d026a69,https://resources.finalsite.net/images/v1610107104/composer/nglgknthonxlcjfvudnj/003SB19.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107104/composer/nglgknthonxlcjfvudnj/003SB19.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107104/composer/nglgknthonxlcjfvudnj/003SB19.jpg"", :width=>500}]"
/Public/Migration Test/images//IMG_6069.jpg,264a5d6d-04c3-4d25-8685-baa134280041,https://resources.finalsite.net/images/v1610107105/composer/tebw7e1gw0dvafydwvsc/IMG_6069.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107105/composer/tebw7e1gw0dvafydwvsc/IMG_6069.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107105/composer/tebw7e1gw0dvafydwvsc/IMG_6069.jpg"", :width=>500}]"
/Public/Migration Test/images//014SB19.jpg,3c1a90ed-ea41-422e-97bd-fc463a62cf47,https://resources.finalsite.net/images/v1610107104/composer/pujhjaetdrtlc3ydq9i7/014SB19.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107104/composer/pujhjaetdrtlc3ydq9i7/014SB19.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107104/composer/pujhjaetdrtlc3ydq9i7/014SB19.jpg"", :width=>500}]"
/Public/Migration Test/images//015SHSboard18.jpg,6cf300e5-7a70-4963-a944-0f6315a67686,https://resources.finalsite.net/images/v1610107104/composer/erv5mrzuiiufmoji9q7p/015SHSboard18.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107104/composer/erv5mrzuiiufmoji9q7p/015SHSboard18.jpg"", :width=>161}]"
/Public/Migration Test/images//004SHSboard18.jpg,0071d165-ed0c-4123-920a-33a65789e879,https://resources.finalsite.net/images/v1610107104/composer/ljdqep2zjgvcevair59h/004SHSboard18.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107104/composer/ljdqep2zjgvcevair59h/004SHSboard18.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107104/composer/ljdqep2zjgvcevair59h/004SHSboard18.jpg"", :width=>485}]"
/Public/Migration Test/images//PeanutAware.png,8e07a712-4e78-4dca-bc06-5481766271fd,https://resources.finalsite.net/images/v1610107106/composer/r0n0kv31vjcq2xughosa/PeanutAware.png,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107106/composer/r0n0kv31vjcq2xughosa/PeanutAware.png"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107106/composer/r0n0kv31vjcq2xughosa/PeanutAware.png"", :width=>500}]"
/Public/Migration Test/images//District_News.jpg,4692c593-a8c3-4b47-aee1-6e3020167443,https://resources.finalsite.net/images/v1610107105/composer/xgojbiyzowmpch1tkqwy/District_News.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107105/composer/xgojbiyzowmpch1tkqwy/District_News.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107105/composer/xgojbiyzowmpch1tkqwy/District_News.jpg"", :width=>500}]"
/Public/Migration Test/images//Cochran2.jpg,7db5c723-d2d0-4446-b414-3bde4e25b7ce,https://resources.finalsite.net/images/v1610107105/composer/kabhgwd3hp5fig9v2l1i/Cochran2.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107105/composer/kabhgwd3hp5fig9v2l1i/Cochran2.jpg"", :width=>250}]"
/Public/Migration Test/images//017SHSboard18.jpg,9eacde52-546f-478a-8b07-06d5b2b5d89c,https://resources.finalsite.net/images/v1610107105/composer/eapashblihk8dwe6jeyq/017SHSboard18.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107105/composer/eapashblihk8dwe6jeyq/017SHSboard18.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107105/composer/eapashblihk8dwe6jeyq/017SHSboard18.jpg"", :width=>485}]"
/Public/Migration Test/images//OriginalBoardMembers.jpg,6a4203c5-22b2-4b46-bc44-5c98baf4131f,https://resources.finalsite.net/images/v1610107105/composer/d44pvva8mqrl4nhiormd/OriginalBoardMembers.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107105/composer/d44pvva8mqrl4nhiormd/OriginalBoardMembers.jpg"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107105/composer/d44pvva8mqrl4nhiormd/OriginalBoardMembers.jpg"", :width=>500}]"
/Public/Migration Test/images//Perry.png,305c7d0d-eb49-4c28-930f-416b5294c63a,https://resources.finalsite.net/images/v1610107106/composer/kbux5anlqii5srdca7fq/Perry.png,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107106/composer/kbux5anlqii5srdca7fq/Perry.png"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107106/composer/kbux5anlqii5srdca7fq/Perry.png"", :width=>500}]"
/Public/Migration Test/images//Twitter.jpg,15940912-1202-4076-8f4d-2d9c0ffaf5f2,https://resources.finalsite.net/images/v1610107105/composer/lptcsmopn5m9nfisqg8x/Twitter.jpg,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107105/composer/lptcsmopn5m9nfisqg8x/Twitter.jpg"", :width=>107}]"
/Public/Migration Test/docs//2019-12-10RegularMeetingAgenda.pdf,797fab68-ef17-4a82-ac8e-72c32d6e2087,https://resources.finalsite.net/images/v1610107132/composer/cj6gxlkvrzqbpzypphtx/2019-12-10RegularMeetingAgenda.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107132/composer/cj6gxlkvrzqbpzypphtx/2019-12-10RegularMeetingAgenda.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107132/composer/cj6gxlkvrzqbpzypphtx/2019-12-10RegularMeetingAgenda.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107132/composer/cj6gxlkvrzqbpzypphtx/2019-12-10RegularMeetingAgenda.pdf"", :width=>612}]"
/Public/Migration Test/docs//2019-11-12RegularMeetingAgenda.pdf,e87428fd-b90e-4c48-b3d6-1c5cf9221f83,https://resources.finalsite.net/images/v1610107132/composer/kgqce04rmignbwylnn7t/2019-11-12RegularMeetingAgenda.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107132/composer/kgqce04rmignbwylnn7t/2019-11-12RegularMeetingAgenda.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107132/composer/kgqce04rmignbwylnn7t/2019-11-12RegularMeetingAgenda.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107132/composer/kgqce04rmignbwylnn7t/2019-11-12RegularMeetingAgenda.pdf"", :width=>612}]"
/Public/Migration Test/docs//2019-2020StudentCalendar.pdf,80a48b15-1b91-4f6b-9c98-00d8437f64c3,https://resources.finalsite.net/images/v1610107132/composer/rnuq0lgvxjihzshzmlu1/2019-2020StudentCalendar.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107132/composer/rnuq0lgvxjihzshzmlu1/2019-2020StudentCalendar.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107132/composer/rnuq0lgvxjihzshzmlu1/2019-2020StudentCalendar.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107132/composer/rnuq0lgvxjihzshzmlu1/2019-2020StudentCalendar.pdf"", :width=>792}]"
/Public/Migration Test/docs//2019-12-10RegularMeetingMinutesSigned.pdf,0a26adec-9e24-425b-b67a-4684ee42043f,https://resources.finalsite.net/images/v1610107132/composer/yinxebgxphbhkwbwtfu6/2019-12-10RegularMeetingMinutesSigned.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107132/composer/yinxebgxphbhkwbwtfu6/2019-12-10RegularMeetingMinutesSigned.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107132/composer/yinxebgxphbhkwbwtfu6/2019-12-10RegularMeetingMinutesSigned.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107132/composer/yinxebgxphbhkwbwtfu6/2019-12-10RegularMeetingMinutesSigned.pdf"", :width=>612}]"
/Public/Migration Test/docs//2020-01-14RegularMeetingAgenda.pdf,40964dd8-d42b-4d41-8d6a-584bc534c9a2,https://resources.finalsite.net/images/v1610107133/composer/vff0q4yyert1weeruylp/2020-01-14RegularMeetingAgenda.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107133/composer/vff0q4yyert1weeruylp/2020-01-14RegularMeetingAgenda.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107133/composer/vff0q4yyert1weeruylp/2020-01-14RegularMeetingAgenda.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107133/composer/vff0q4yyert1weeruylp/2020-01-14RegularMeetingAgenda.pdf"", :width=>612}]"
/Public/Migration Test/docs//2020-02-11REgularMeetingAgenda.pdf,b0e4b7cf-e4cf-4add-a024-abeb979c672b,https://resources.finalsite.net/images/v1610107133/composer/jtzf5dpdn1ny8dcbpoli/2020-02-11REgularMeetingAgenda.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107133/composer/jtzf5dpdn1ny8dcbpoli/2020-02-11REgularMeetingAgenda.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107133/composer/jtzf5dpdn1ny8dcbpoli/2020-02-11REgularMeetingAgenda.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107133/composer/jtzf5dpdn1ny8dcbpoli/2020-02-11REgularMeetingAgenda.pdf"", :width=>612}]"
/Public/Migration Test/docs//2020-01-14RegularMeetingMinutesSigned.pdf,0677518d-d3e1-4065-a5fd-f01995d01751,https://resources.finalsite.net/images/v1610107133/composer/bipdayb7eglhy5pa8y8o/2020-01-14RegularMeetingMinutesSigned.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107133/composer/bipdayb7eglhy5pa8y8o/2020-01-14RegularMeetingMinutesSigned.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107133/composer/bipdayb7eglhy5pa8y8o/2020-01-14RegularMeetingMinutesSigned.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107133/composer/bipdayb7eglhy5pa8y8o/2020-01-14RegularMeetingMinutesSigned.pdf"", :width=>612}]"
/Public/Migration Test/docs//2019-10-01RegularMeetingAgendapdf2.pdf,d81cd5fb-94a9-4d1a-8a8f-d7ed78f0a038,https://resources.finalsite.net/images/v1610107132/composer/yyt8bzr8ubgnfceuiuew/2019-10-01RegularMeetingAgendapdf2.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107132/composer/yyt8bzr8ubgnfceuiuew/2019-10-01RegularMeetingAgendapdf2.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107132/composer/yyt8bzr8ubgnfceuiuew/2019-10-01RegularMeetingAgendapdf2.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107132/composer/yyt8bzr8ubgnfceuiuew/2019-10-01RegularMeetingAgendapdf2.pdf"", :width=>612}]"
/Public/Migration Test/docs//2019-09-23SpecialCalledMeetingMinutes.pdf,8b8506d0-fd0e-466f-bae0-5f0e768aabd4,https://resources.finalsite.net/images/v1610107132/composer/tnmwywbtijhybh5gk7n8/2019-09-23SpecialCalledMeetingMinutes.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107132/composer/tnmwywbtijhybh5gk7n8/2019-09-23SpecialCalledMeetingMinutes.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107132/composer/tnmwywbtijhybh5gk7n8/2019-09-23SpecialCalledMeetingMinutes.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107132/composer/tnmwywbtijhybh5gk7n8/2019-09-23SpecialCalledMeetingMinutes.pdf"", :width=>612}]"
/Public/Migration Test/docs//2020-04-28RegularMeetingAgenda.pdf,a90fd1e6-9c26-4126-8647-599551b4cb3c,https://resources.finalsite.net/images/v1610107133/composer/usforq0zg2gqaeshkwyc/2020-04-28RegularMeetingAgenda.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107133/composer/usforq0zg2gqaeshkwyc/2020-04-28RegularMeetingAgenda.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107133/composer/usforq0zg2gqaeshkwyc/2020-04-28RegularMeetingAgenda.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107133/composer/usforq0zg2gqaeshkwyc/2020-04-28RegularMeetingAgenda.pdf"", :width=>612}]"
/Public/Migration Test/docs//2020-03-10RegularMeetingMinutes.pdf,d922af80-6174-45fd-9357-812a7881f429,https://resources.finalsite.net/images/v1610107133/composer/szliex88hm7b6wbwskhv/2020-03-10RegularMeetingMinutes.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107133/composer/szliex88hm7b6wbwskhv/2020-03-10RegularMeetingMinutes.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107133/composer/szliex88hm7b6wbwskhv/2020-03-10RegularMeetingMinutes.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107133/composer/szliex88hm7b6wbwskhv/2020-03-10RegularMeetingMinutes.pdf"", :width=>612}]"
/Public/Migration Test/docs//AnnualMeetingMinutes2020-05-12Corrected.doc,69e4e147-366e-4b62-bc21-0f6181bca500,https://resources.finalsite.net/files/v1610107150/composer/llnfuybtahnixaqtwtoq/AnnualMeetingMinutes2020-05-12Corrected.doc,
/Public/Migration Test/docs//2020-05-12Agenda.pdf,166dfb57-7077-469d-a191-e3adbf554199,https://resources.finalsite.net/images/v1610107133/composer/ympriuevwxqcpeozcfzx/2020-05-12Agenda.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107133/composer/ympriuevwxqcpeozcfzx/2020-05-12Agenda.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107133/composer/ympriuevwxqcpeozcfzx/2020-05-12Agenda.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107133/composer/ympriuevwxqcpeozcfzx/2020-05-12Agenda.pdf"", :width=>612}]"
/Public/Migration Test/docs//2020-04-28RegularMeetingMinutes.pdf,cc507c28-d0f6-43d7-8a57-713b6616740b,https://resources.finalsite.net/images/v1610107133/composer/r3bxpmhspi8whqxscz2i/2020-04-28RegularMeetingMinutes.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107133/composer/r3bxpmhspi8whqxscz2i/2020-04-28RegularMeetingMinutes.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107133/composer/r3bxpmhspi8whqxscz2i/2020-04-28RegularMeetingMinutes.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107133/composer/r3bxpmhspi8whqxscz2i/2020-04-28RegularMeetingMinutes.pdf"", :width=>612}]"
/Public/Migration Test/docs//2020-06-09Agenda.pdf,1be03148-c20f-4a3d-9892-b225a3e8870d,https://resources.finalsite.net/images/v1610107133/composer/sv5lbaxvothp8g92ozrh/2020-06-09Agenda.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107133/composer/sv5lbaxvothp8g92ozrh/2020-06-09Agenda.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107133/composer/sv5lbaxvothp8g92ozrh/2020-06-09Agenda.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107133/composer/sv5lbaxvothp8g92ozrh/2020-06-09Agenda.pdf"", :width=>612}]"
/Public/Migration Test/docs//Augst2020Agenda.pdf,ec8f9e85-6a04-4082-9513-bf0dcdbccb79,https://resources.finalsite.net/images/v1610107150/composer/g934rlfa6l5v1kmigrej/Augst2020Agenda.pdf,"[{:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_1/v1610107150/composer/g934rlfa6l5v1kmigrej/Augst2020Agenda.pdf"", :width=>256}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto,t_image_size_2/v1610107150/composer/g934rlfa6l5v1kmigrej/Augst2020Agenda.pdf"", :width=>512}, {:url=>""https://resources.finalsite.net/images/f_auto,q_auto/v1610107150/composer/g934rlfa6l5v1kmigrej/Augst2020Agenda.pdf"", :width=>612}]"
